time,fixed_x,fixed_y,fixed_z,fall_x,fall_y,fall_z,fixed_vx,fixed_vy,fixed_vz,fall_vx,fall_vy,fall_vz,distance
3.260000000000256,0.0,0.0,0.0,-0.01890080624981267,0.028636752474647618,201.20476352472667,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,4.8423078887943145,201.20476645036334
3.2700000000002594,0.0,0.0,0.0,-0.01952132986465311,0.029576909029335893,201.2526966036146,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,4.744307888794312,201.25269972376125
3.2800000000002627,0.0,0.0,0.0,-0.02014185347949355,0.03051706558402417,201.29964968250255,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,4.6463078887943094,201.29965300338648
3.290000000000266,0.0,0.0,0.0,-0.02076237709433399,0.03145722213871243,201.34562276139047,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,4.548307888794307,201.3456262892375
3.3000000000002694,0.0,0.0,0.0,-0.02138290070917443,0.03239737869340064,201.3906158402784,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,4.450307888794304,201.39061958131313
3.3100000000002727,0.0,0.0,0.0,-0.02200342432401487,0.03333753524808885,201.43462891916636,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,4.352307888794302,201.4346328796123
3.320000000000276,0.0,0.0,0.0,-0.02262394793885531,0.03427769180277706,201.4776619980543,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,4.254307888794299,201.4776661841341
3.3300000000002794,0.0,0.0,0.0,-0.02324447155369575,0.03521784835746527,201.51971507694222,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,4.156307888794297,201.5197194948779
3.3400000000002827,0.0,0.0,0.0,-0.023864995168536192,0.03615800491215348,201.56078815583015,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,4.058307888794294,201.56079281184313
3.350000000000286,0.0,0.0,0.0,-0.024485518783376632,0.03709816146684169,201.6008812347181,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,3.9603078887942917,201.6008861350295
3.3600000000002894,0.0,0.0,0.0,-0.025106042398217072,0.0380383180215299,201.63999431360602,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,3.862307888794289,201.63999946443678
3.3700000000002928,0.0,0.0,0.0,-0.025726566013057513,0.03897847457621811,201.67812739249396,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,3.7643078887942867,201.67813280006513
3.380000000000296,0.0,0.0,0.0,-0.026347089627897953,0.03991863113090632,201.7152804713819,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,3.666307888794284,201.71528614191465
3.3900000000002994,0.0,0.0,0.0,-0.026967613242738393,0.040858787685594526,201.75145355026982,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,3.5683078887942816,201.7514594899858
3.400000000000303,0.0,0.0,0.0,-0.027588136857578834,0.041798944240282736,201.78664662915776,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,3.470307888794279,201.78665284427913
3.410000000000306,0.0,0.0,0.0,-0.028208660472419274,0.042739100794970945,201.8208597080457,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,3.3723078887942766,201.8208662047954
3.4200000000003095,0.0,0.0,0.0,-0.028829184087259714,0.043679257349659155,201.85409278693365,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,3.274307888794274,201.85409957153556
3.430000000000313,0.0,0.0,0.0,-0.029449707702100154,0.044619413904347364,201.8863458658216,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,3.1763078887942715,201.88635294450074
3.440000000000316,0.0,0.0,0.0,-0.030070231316940595,0.045559570459035574,201.91761894470955,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,3.078307888794269,201.91762632369222
3.4500000000003195,0.0,0.0,0.0,-0.030690754931781035,0.046499727013723784,201.9479120235975,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,2.9803078887942664,201.94791970911143
3.460000000000323,0.0,0.0,0.0,-0.031311278546621475,0.04743988356841199,201.97722510248545,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,2.882307888794264,201.97723310076012
3.470000000000326,0.0,0.0,0.0,-0.031931802161461915,0.0483800401231002,202.0055581813734,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,2.7843078887942614,202.00556649864012
3.4800000000003295,0.0,0.0,0.0,-0.032552325776302356,0.04932019667778841,202.03291126026136,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,2.686307888794259,202.03291990275335
3.490000000000333,0.0,0.0,0.0,-0.033172849391142796,0.05026035323247662,202.05928433914931,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,2.5883078887942563,202.0592933131021
3.500000000000336,0.0,0.0,0.0,-0.033793373005983236,0.05120050978716483,202.08467741803724,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,2.490307888794254,202.08468672968874
3.5100000000003395,0.0,0.0,0.0,-0.03441389662082368,0.05214066634185304,202.1090904969252,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,2.3923078887942513,202.10910015251582
3.520000000000343,0.0,0.0,0.0,-0.03503442023566412,0.05308082289654125,202.13252357581317,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,2.2943078887942487,202.13253358158607
3.530000000000346,0.0,0.0,0.0,-0.03565494385050456,0.05402097945122946,202.1549766547011,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,2.196307888794246,202.15498701690242
3.5400000000003495,0.0,0.0,0.0,-0.036275467465345,0.05496113600591767,202.17644973358907,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,2.0983078887942437,202.176460458468
3.550000000000353,0.0,0.0,0.0,-0.03689599108018544,0.05590129256060588,202.196942812477,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,2.000307888794241,202.19695390628607
3.560000000000356,0.0,0.0,0.0,-0.03751651469502588,0.05684144911529409,202.21645589136494,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,1.902307888794243,202.21646736036004
3.5700000000003596,0.0,0.0,0.0,-0.03813703830986632,0.0577816056699823,202.2349889702529,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,1.804307888794245,202.23500082069364
3.580000000000363,0.0,0.0,0.0,-0.03875756192470676,0.05872176222467051,202.25254204914086,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,1.7063078887942469,202.25255428729065
3.5900000000003662,0.0,0.0,0.0,-0.0393780855395472,0.05966191877935872,202.2691151280288,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,1.6083078887942488,202.26912776015507
3.6000000000003696,0.0,0.0,0.0,-0.03999860915438764,0.06060207533404693,202.28470820691675,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,1.5103078887942507,202.28472123929112
3.610000000000373,0.0,0.0,0.0,-0.04061913276922808,0.06154223188873514,202.2993212858047,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,1.4123078887942526,202.29933472470316
3.6200000000003763,0.0,0.0,0.0,-0.04123965638406852,0.062482388443423346,202.31295436469264,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,1.3143078887942545,202.3129682163957
3.6300000000003796,0.0,0.0,0.0,-0.04186017999890896,0.06342254499811156,202.3256074435806,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,1.2163078887942564,202.32562171437348
3.640000000000383,0.0,0.0,0.0,-0.0424807036137494,0.06436270155279977,202.33728052246855,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,1.1183078887942584,202.33729521864146
3.6500000000003863,0.0,0.0,0.0,-0.04310122722858984,0.06530285810748798,202.3479736013565,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,1.0203078887942603,202.34798872920464
3.6600000000003896,0.0,0.0,0.0,-0.04372175084343028,0.06624301466217619,202.35768668024446,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,0.9223078887942605,202.3577022460684
3.670000000000393,0.0,0.0,0.0,-0.04434227445827072,0.0671831712168644,202.36641975913238,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,0.8243078887942603,202.36643576923808
3.6800000000003963,0.0,0.0,0.0,-0.04496279807311116,0.06812332777155261,202.37417283802034,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,0.7263078887942601,202.37418929871944
3.6900000000003996,0.0,0.0,0.0,-0.0455833216879516,0.06906348432624082,202.3809459169083,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,0.6283078887942599,202.38096283451824
3.700000000000403,0.0,0.0,0.0,-0.04620384530279204,0.07000364088092903,202.38673899579624,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,0.5303078887942597,202.38675637664042
3.7100000000004063,0.0,0.0,0.0,-0.04682436891763248,0.07094379743561724,202.3915520746842,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,0.43230788879425947,202.3915699250923
3.7200000000004096,0.0,0.0,0.0,-0.04744489253247292,0.07188395399030545,202.39538515357214,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,0.3343078887942592,202.39540347988014
3.730000000000413,0.0,0.0,0.0,-0.04806541614731336,0.07282411054499366,202.39823823246007,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,0.236307888794259,202.39825704101054
3.7400000000004163,0.0,0.0,0.0,-0.0486859397621538,0.07376426709968187,202.40011131134804,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,0.1383078887942593,202.40013060849026
3.7500000000004197,0.0,0.0,0.0,-0.04930646337699424,0.07470442365437008,202.40100439023598,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,0.04030788879425934,202.40102418232613
3.760000000000423,0.0,0.0,0.0,-0.04992698699183468,0.07564458020905829,202.40091746912393,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,-0.05769211120574062,202.40093776252536
3.7700000000004263,0.0,0.0,0.0,-0.050547510606675124,0.0765847367637465,202.39985054801187,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,-0.15569211120574053,202.39987134909515
3.7800000000004297,0.0,0.0,0.0,-0.051168034221515564,0.0775248933184347,202.39780362689982,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,-0.25369211120574026,202.39782494204306
3.790000000000433,0.0,0.0,0.0,-0.051788557836356004,0.07846504987312292,202.39477670578776,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,-0.3516921112057405,202.3947985413767
3.8000000000004364,0.0,0.0,0.0,-0.052409081451196445,0.07940520642781113,202.3907697846757,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,-0.44969211120574076,202.39079214710395
3.8100000000004397,0.0,0.0,0.0,-0.053029605066036885,0.08034536298249934,202.38578286356366,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,-0.5476921112057409,202.3858057592328
3.820000000000443,0.0,0.0,0.0,-0.053650128680877325,0.08128551953718754,202.37981594245161,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,-0.6456921112057411,202.3798393777715
3.8300000000004464,0.0,0.0,0.0,-0.054270652295717765,0.08222567609187575,202.37286902133957,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,-0.7436921112057413,202.37289300272843
3.8400000000004497,0.0,0.0,0.0,-0.054891175910558206,0.08316583264656396,202.3649421002275,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,-0.8416921112057415,202.36496663411216
3.850000000000453,0.0,0.0,0.0,-0.055511699525398646,0.08410598920125217,202.35603517911545,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,-0.9396921112057417,202.3560602719316
3.8600000000004564,0.0,0.0,0.0,-0.056132223140239086,0.08504614575594038,202.3461482580034,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,-1.0376921112057411,202.3461739161956
3.8700000000004597,0.0,0.0,0.0,-0.056752746755079526,0.08598630231062859,202.33528133689134,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,-1.1356921112057392,202.33530756691334
3.880000000000463,0.0,0.0,0.0,-0.05737327036991997,0.0869264588653168,202.3234344157793,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,-1.2336921112057373,202.32346122409422
3.8900000000004664,0.0,0.0,0.0,-0.05799379398476041,0.08786661542000501,202.31060749466724,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,-1.3316921112057354,202.31063488774768
3.9000000000004698,0.0,0.0,0.0,-0.05861431759960085,0.08880677197469322,202.29680057355517,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,-1.4296921112057335,202.29682855788354
3.910000000000473,0.0,0.0,0.0,-0.05923484121444129,0.08974692852938143,202.28201365244314,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,-1.5276921112057316,202.28204223451172
3.9200000000004764,0.0,0.0,0.0,-0.05985536482928173,0.09068708508406964,202.26624673133108,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,-1.6256921112057297,202.26627591764228
3.9300000000004798,0.0,0.0,0.0,-0.06047588844412217,0.09162724163875785,202.24949981021902,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,-1.7236921112057277,202.24952960728555
3.940000000000483,0.0,0.0,0.0,-0.06109641205896261,0.09256739819344606,202.23177288910696,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,-1.8216921112057258,202.23180330345204
3.9500000000004865,0.0,0.0,0.0,-0.06171693567380305,0.09350755474813427,202.2130659679949,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,-1.919692111205724,202.21309700615242
