time,fixed_x,fixed_y,fixed_z,fall_x,fall_y,fall_z,fixed_vx,fixed_vy,fixed_vz,fall_vx,fall_vy,fall_vz,distance
4.9599999999813935,0.0,0.0,0.0,0.028942420870997205,-0.044863454306368955,200.78860756214976,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,1.7116665087448035,200.7886146601451
4.969999999981015,0.0,0.0,0.0,0.02969130471843175,-0.04602392078816664,200.8052342272372,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,1.613666508744872,200.80524169660126
4.979999999980636,0.0,0.0,0.0,0.030440188565866295,-0.04718438726996432,200.8208808923247,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,1.5156665087449406,200.82088874253284
4.989999999980258,0.0,0.0,0.0,0.03118907241330084,-0.04834485375176201,200.8355475574122,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,1.417666508745009,200.83555579794307
4.999999999979879,0.0,0.0,0.0,0.03193795626073539,-0.04950532023355969,200.8492342224997,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,1.3196665087450776,200.8492428628356
5.009999999979501,0.0,0.0,0.0,0.03268684010816993,-0.050665786715357375,200.86194088758717,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,1.2216665087451462,200.86194993721438
5.019999999979122,0.0,0.0,0.0,0.03343572395560448,-0.05182625319715506,200.87366755267468,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,1.1236665087452147,200.87367702108364
5.0299999999787435,0.0,0.0,0.0,0.03418460780303902,-0.05298671967895274,200.88441421776213,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,1.0256665087452832,200.88442411444774
5.039999999978365,0.0,0.0,0.0,0.03493349165047357,-0.05414718616075043,200.89418088284958,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,0.9276665087453517,200.89419121731143
5.049999999977986,0.0,0.0,0.0,0.03568237549790811,-0.05530765264254811,200.90296754793704,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,0.8296665087454203,200.90297832967985
5.059999999977608,0.0,0.0,0.0,0.03643125934534266,-0.056468119124345795,200.91077421302447,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,0.7316665087454888,200.91078545155816
5.069999999977229,0.0,0.0,0.0,0.0371801431927772,-0.05762858560614348,200.9176008781119,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,0.6336665087455573,200.91761258295202
5.079999999976851,0.0,0.0,0.0,0.03792902704021175,-0.05878905208794116,200.92344754319933,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,0.5356665087456258,200.92345972386727
