time,fixed_x,fixed_y,fixed_z,fall_x,fall_y,fall_z,fixed_vx,fixed_vy,fixed_vz,fall_vx,fall_vy,fall_vz,distance
2.169999999999892,0.0,0.0,0.0,-0.008770737541210665,0.013399156176835843,201.83799006893526,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-2.825472811910628,201.83799070425476
2.1799999999998954,0.0,0.0,0.0,-0.00885292581708101,0.013524707076616172,201.80924534081618,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-2.9234728119106306,201.8092459881899
2.1899999999998987,0.0,0.0,0.0,-0.008935114092951354,0.0136502579763965,201.77952061269707,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-3.021472811910633,201.77952127224322
2.199999999999902,0.0,0.0,0.0,-0.009017302368821698,0.01377580887617683,201.74881588457797,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-3.1194728119106356,201.748816556415
2.2099999999999054,0.0,0.0,0.0,-0.009099490644692043,0.013901359775957158,201.71713115645886,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-3.217472811910638,201.7171318407055
2.2199999999999087,0.0,0.0,0.0,-0.009181678920562387,0.014026910675737487,201.68446642833976,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-3.3154728119106407,201.6844671251149
2.229999999999912,0.0,0.0,0.0,-0.009263867196432731,0.014152461575517816,201.65082170022066,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-3.4134728119106432,201.65082240964352
2.2399999999999154,0.0,0.0,0.0,-0.009346055472303076,0.014278012475298144,201.61619697210156,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-3.5114728119106458,201.61619769429154
2.2499999999999187,0.0,0.0,0.0,-0.00942824374817342,0.014403563375078473,201.58059224398247,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-3.6094728119106483,201.58059297905922
2.259999999999922,0.0,0.0,0.0,-0.009510432024043764,0.014529114274858802,201.54400751586337,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-3.707472811910651,201.54400826394684
2.2699999999999254,0.0,0.0,0.0,-0.009592620299914109,0.01465466517463913,201.50644278774428,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-3.8054728119106533,201.50644354895462
2.2799999999999288,0.0,0.0,0.0,-0.009674808575784453,0.014780216074419459,201.46789805962516,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-3.903472811910656,201.46789883408277
2.289999999999932,0.0,0.0,0.0,-0.009756996851654797,0.014905766974199788,201.42837333150607,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-4.001472811910658,201.42837411933172
2.2999999999999354,0.0,0.0,0.0,-0.009839185127525142,0.015031317873980116,201.38786860338698,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-4.099472811910643,201.38786940470158
2.3099999999999388,0.0,0.0,0.0,-0.009921373403395486,0.015156868773760445,201.34638387526786,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-4.197472811910628,201.34638469019265
2.319999999999942,0.0,0.0,0.0,-0.01000356167926583,0.015282419673540774,201.30391914714878,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-4.295472811910613,201.30391997580526
2.3299999999999454,0.0,0.0,0.0,-0.010085749955136175,0.015407970573321102,201.26047441902966,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-4.3934728119105975,201.26047526153963
2.339999999999949,0.0,0.0,0.0,-0.010167938231006519,0.015533521473101431,201.21604969091055,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-4.491472811910582,201.21605054739607
2.349999999999952,0.0,0.0,0.0,-0.010250126506876863,0.01565907237288175,201.17064496279147,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-4.589472811910567,201.17064583337483
